ID,irt_difficulty,score_var,split
f3_r1269,-1.1941522359848022,Anxiety,train-Constant
f5_r1094,2.8956761360168457,Anxiety,train-Constant
f4_r1668,-0.05549422279000282,Anxiety,train-Constant
f4_r816,-0.6365918517112732,Anxiety,train-Constant
f2_r841,0.059451326727867126,Anxiety,train-Constant
f5_r833,3.698773145675659,Anxiety,train-Constant
f5_r1589,6.051784515380859,Anxiety,train-Constant
f2_r384,-15.696216583251953,Anxiety,train-Constant
f2_r394,2.394653797149658,Anxiety,train-Constant
f2_r1339,2.2695062160491943,Anxiety,train-Constant
f4_r1684,-1.6616476774215698,Anxiety,train-Constant
f2_r234,5.475606441497803,Anxiety,train-Constant
f3_r1259,8.156675338745117,Anxiety,train-Constant
f2_r772,1.2023224830627441,Anxiety,train-Constant
f4_r1582,-2.333915948867798,Anxiety,train-Constant
f3_r875,-2.6372509002685547,Anxiety,train-Constant
f5_r494,0.8477815985679626,Anxiety,train-Constant
f2_r1010,4.347418785095215,Anxiety,train-Constant
f5_r1326,-1.194909691810608,Anxiety,train-Constant
f3_r1215,1.5539515018463135,Anxiety,train-Constant
f4_r522,-3.7901053428649902,Anxiety,train-Constant
f2_r997,-0.8125962615013123,Anxiety,train-Constant
f3_r1305,-2.8780415058135986,Anxiety,train-Constant
f2_r362,1.4192581176757812,Anxiety,train-Constant
f3_r1044,-6.0043625831604,Anxiety,train-Constant
f5_r1255,-0.25794902443885803,Anxiety,train-Constant
f5_r280,-0.23981612920761108,Anxiety,train-Constant
f5_r355,3.2214457988739014,Anxiety,train-Constant
f2_r1080,1.4830644130706787,Anxiety,train-Constant
f5_r1419,0.7867096662521362,Anxiety,train-Constant
f3_r1046,0.37952426075935364,Anxiety,train-Constant
f4_r1649,1.0160044431686401,Anxiety,train-Constant
f3_r1364,0.6092672944068909,Anxiety,train-Constant
f5_r230,-2.353883981704712,Anxiety,train-Constant
f4_r900,-2.608276128768921,Anxiety,train-Constant
f3_r90,-9.902005195617676,Anxiety,train-Constant
f4_r1329,2.773284912109375,Anxiety,train-Constant
f2_r1517,-4.763650894165039,Anxiety,train-Constant
f3_r1617,2.5541951656341553,Anxiety,train-Constant
f2_r653,-1.0253371000289917,Anxiety,train-Constant
f4_r569,-1.9257994890213013,Anxiety,train-Constant
f4_r767,2.8640449047088623,Anxiety,train-Constant
f2_r1217,2.5680532455444336,Anxiety,train-Constant
f4_r81,9.549474716186523,Anxiety,train-Constant
f5_r69,4.130115509033203,Anxiety,train-Constant
f5_r156,-14.763973236083984,Anxiety,train-Constant
f5_r1394,5.385533809661865,Anxiety,train-Constant
f2_r875,-14.661493301391602,Anxiety,train-Constant
f5_r278,-1.6517752408981323,Anxiety,train-Constant
f2_r1042,-14.459500312805176,Anxiety,train-Constant
f2_r72,3.9484975337982178,Anxiety,train-Constant
f3_r1041,-13.752487182617188,Anxiety,train-Constant
f2_r1278,-4.465261936187744,Anxiety,train-Constant
f4_r938,-0.7363097071647644,Anxiety,train-Constant
f3_r815,1.5623623132705688,Anxiety,train-Constant
f2_r1182,-13.901839256286621,Anxiety,train-Constant
f5_r1211,2.2466866970062256,Anxiety,train-Constant
f5_r1240,3.900160551071167,Anxiety,train-Constant
f3_r1684,3.987400770187378,Anxiety,train-Constant
f4_r240,-3.073674201965332,Anxiety,train-Constant
f3_r888,4.998842239379883,Anxiety,train-Constant
f3_r1587,-18.9090633392334,Anxiety,train-Constant
f3_r1529,2.6634578704833984,Anxiety,train-Constant
f3_r862,-13.676366806030273,Anxiety,train-Constant
f2_r1509,-1.1137487888336182,Anxiety,train-Constant
f5_r958,-4.876370906829834,Anxiety,train-Constant
f4_r46,-10.25539493560791,Anxiety,train-Constant
f4_r212,0.30450114607810974,Anxiety,train-Constant
f4_r27,-2.9119911193847656,Anxiety,train-Constant
f3_r1079,4.442998886108398,Anxiety,train-Constant
f2_r1068,-0.7882153391838074,Anxiety,train-Constant
f4_r1227,1.4283570051193237,Anxiety,train-Constant
f3_r1586,2.1570050716400146,Anxiety,train-Constant
f4_r1347,0.716326892375946,Anxiety,train-Constant
f2_r43,-3.0356764793395996,Anxiety,train-Constant
f5_r420,-1.4451920986175537,Anxiety,train-Constant
f3_r514,-0.5914409160614014,Anxiety,train-Constant
f5_r29,-11.27773666381836,Anxiety,train-Constant
f3_r1321,2.8860785961151123,Anxiety,train-Constant
f3_r1679,-12.304924964904785,Anxiety,train-Constant
f3_r607,8.613327026367188,Anxiety,train-Constant
f4_r1120,0.18897223472595215,Anxiety,train-Constant
f3_r369,0.4458767771720886,Anxiety,train-Constant
f3_r1666,3.2529003620147705,Anxiety,train-Constant
f2_r627,5.57560396194458,Anxiety,train-Constant
f3_r1235,-10.069951057434082,Anxiety,train-Constant
f5_r763,5.236066818237305,Anxiety,train-Constant
f3_r711,-11.22896957397461,Anxiety,train-Constant
f5_r1097,-1.7982754707336426,Anxiety,train-Constant
f3_r1575,2.9412500858306885,Anxiety,train-Constant
f4_r499,13.905146598815918,Anxiety,train-Constant
f2_r967,5.440624237060547,Anxiety,train-Constant
f4_r1439,-1.1691772937774658,Anxiety,train-Constant
f3_r164,4.273779392242432,Anxiety,train-Constant
f5_r1458,3.163733959197998,Anxiety,train-Constant
f3_r790,-13.146343231201172,Anxiety,train-Constant
f4_r167,2.960669994354248,Anxiety,train-Constant
f2_r307,4.567309856414795,Anxiety,train-Constant
f5_r860,-8.676275253295898,Anxiety,train-Constant
f4_r1597,7.302726745605469,Anxiety,train-Constant
f3_r246,-0.594756007194519,Anxiety,train-Constant
f5_r811,-18.05829429626465,Anxiety,train-Constant
f4_r1358,-1.3246184587478638,Anxiety,train-Constant
f3_r306,-9.333235740661621,Anxiety,train-Constant
f3_r748,0.8383763432502747,Anxiety,train-Constant
f3_r1298,-9.428854942321777,Anxiety,train-Constant
f4_r260,0.3364883065223694,Anxiety,train-Constant
f2_r931,-1.295983910560608,Anxiety,train-Constant
f4_r221,1.441916823387146,Anxiety,train-Constant
f5_r1423,2.0935325622558594,Anxiety,train-Constant
f5_r795,3.5844860076904297,Anxiety,train-Constant
f3_r847,-12.362764358520508,Anxiety,train-Constant
f4_r131,1.4728193283081055,Anxiety,train-Constant
f2_r1699,-0.8355371356010437,Anxiety,train-Constant
f4_r176,-5.511717319488525,Anxiety,train-Constant
f2_r880,-5.658284664154053,Anxiety,train-Constant
f4_r1522,3.5472300052642822,Anxiety,train-Constant
f2_r386,-3.728832244873047,Anxiety,train-Constant
f3_r417,2.9228758811950684,Anxiety,train-Constant
f4_r1146,-9.08436107635498,Anxiety,train-Constant
f2_r1142,13.600663185119629,Anxiety,train-Constant
f4_r469,0.1095513179898262,Anxiety,train-Constant
f5_r1658,5.671005725860596,Anxiety,train-Constant
f3_r654,1.973368763923645,Anxiety,train-Constant
f4_r1283,-2.1717886924743652,Anxiety,train-Constant
f5_r889,2.4296698570251465,Anxiety,train-Constant
f5_r1548,10.621552467346191,Anxiety,train-Constant
f2_r1672,-7.224113464355469,Anxiety,train-Constant
f5_r913,-6.299587726593018,Anxiety,train-Constant
f5_r50,-4.713699817657471,Anxiety,train-Constant
f2_r1099,3.307661771774292,Anxiety,train-Constant
f4_r745,-8.351120948791504,Anxiety,train-Constant
f4_r1296,-5.93645715713501,Anxiety,train-Constant
f2_r449,3.1625113487243652,Anxiety,train-Constant
f2_r246,5.995553016662598,Anxiety,train-Constant
f5_r915,2.9235877990722656,Anxiety,train-Constant
f3_r1577,0.2770201563835144,Anxiety,train-Constant
f3_r810,-3.3612141609191895,Anxiety,train-Constant
f5_r757,3.50230073928833,Anxiety,train-Constant
f2_r31,7.926859378814697,Anxiety,train-Constant
f5_r1228,0.5094478130340576,Anxiety,train-Constant
f5_r117,-8.540692329406738,Anxiety,train-Constant
f5_r1504,-6.52842378616333,Anxiety,train-Constant
f5_r416,-5.082381248474121,Anxiety,train-Constant
f4_r108,1.1008049249649048,Anxiety,train-Constant
f3_r802,3.5061299800872803,Anxiety,train-Constant
f2_r937,-0.4994702637195587,Anxiety,train-Constant
f4_r1375,-11.769293785095215,Anxiety,train-Constant
f4_r358,1.2975190877914429,Anxiety,train-Constant
f3_r139,5.795866966247559,Anxiety,train-Constant
f5_r559,-3.7643182277679443,Anxiety,train-Constant
f5_r1638,-11.234557151794434,Anxiety,train-Constant
f5_r105,-1.0949580669403076,Anxiety,train-Constant
f5_r670,-13.790023803710938,Anxiety,train-Constant
f5_r147,-2.145646572113037,Anxiety,train-Constant
f3_r34,-0.4917770326137543,Anxiety,train-Constant
f4_r602,0.8054349422454834,Anxiety,train-Constant
f3_r1494,5.033727169036865,Anxiety,train-Constant
f4_r610,2.4331037998199463,Anxiety,train-Constant
f3_r421,1.7290648221969604,Anxiety,train-Constant
f5_r920,-2.957084894180298,Anxiety,train-Constant
f4_r1137,-1.4225363731384277,Anxiety,train-Constant
f4_r824,2.8168258666992188,Anxiety,train-Constant
f4_r958,1.1634522676467896,Anxiety,train-Constant
f4_r429,-0.185612753033638,Anxiety,train-Constant
f5_r334,-4.199844837188721,Anxiety,train-Constant
f2_r1501,-15.72779369354248,Anxiety,train-Constant
f3_r60,0.696761429309845,Anxiety,train-Constant
f3_r1205,0.16679906845092773,Anxiety,train-Constant
f3_r1131,2.122199058532715,Anxiety,train-Constant
f2_r973,1.6532520055770874,Anxiety,train-Constant
f5_r1542,-0.5216268301010132,Anxiety,train-Constant
f2_r152,-12.439911842346191,Anxiety,train-Constant
f3_r641,-2.6463139057159424,Anxiety,train-Constant
f5_r2,-0.9496973156929016,Anxiety,train-Constant
f2_r1459,-1.243308663368225,Anxiety,train-Constant
f3_r1058,0.9610159397125244,Anxiety,train-Constant
f3_r1329,1.057616114616394,Anxiety,train-Constant
f2_r517,-17.641199111938477,Anxiety,train-Constant
f2_r1262,1.297271966934204,Anxiety,train-Constant
f4_r14,-13.966157913208008,Anxiety,train-Constant
f4_r579,-0.576239824295044,Anxiety,train-Constant
f5_r942,-2.485715627670288,Anxiety,train-Constant
f5_r363,2.4391729831695557,Anxiety,train-Constant
f5_r1222,-13.671587944030762,Anxiety,train-Constant
f3_r266,5.260464191436768,Anxiety,train-Constant
f3_r877,0.9086247682571411,Anxiety,train-Constant
f4_r1692,-1.9260494709014893,Anxiety,train-Constant
f5_r954,-11.890661239624023,Anxiety,train-Constant
f4_r365,-6.699889659881592,Anxiety,train-Constant
f3_r415,1.5570906400680542,Anxiety,train-Constant
f4_r1222,0.051454611122608185,Anxiety,train-Constant
f4_r435,-14.444872856140137,Anxiety,train-Constant
f2_r657,1.165816068649292,Anxiety,train-Constant
f4_r411,-9.806992530822754,Anxiety,train-Constant
f5_r1353,-4.4699273109436035,Anxiety,train-Constant
f3_r13,1.241918921470642,Anxiety,train-Constant
f2_r373,3.025951862335205,Anxiety,train-Constant
f5_r1155,3.9421639442443848,Anxiety,train-Constant
f2_r1465,3.496659517288208,Anxiety,train-Constant
f3_r986,-4.078584671020508,Anxiety,train-Constant
f3_r1475,-2.0350029468536377,Anxiety,train-Constant
f5_r1125,-0.01994456723332405,Anxiety,train-Constant
f5_r397,-4.9853315353393555,Anxiety,train-Constant
f4_r854,-5.564082622528076,Anxiety,train-Constant
f3_r755,-7.159409999847412,Anxiety,train-Constant
f5_r148,2.3056254386901855,Anxiety,train-Constant
f3_r1289,2.0276288986206055,Anxiety,train-Constant
f2_r198,-17.60218620300293,Anxiety,train-Constant
f4_r1559,-0.2278621941804886,Anxiety,train-Constant
f5_r1477,-9.6314115524292,Anxiety,train-Constant
f4_r566,-5.44923210144043,Anxiety,train-Constant
f5_r1131,-3.5091023445129395,Anxiety,train-Constant
f2_r1434,3.7690727710723877,Anxiety,train-Constant
f3_r520,-13.969575881958008,Anxiety,train-Constant
f5_r444,-3.2020089626312256,Anxiety,train-Constant
f4_r201,-6.575510501861572,Anxiety,train-Constant
f3_r1134,1.8688825368881226,Anxiety,train-Constant
f3_r1250,-17.210357666015625,Anxiety,train-Constant
f4_r1424,-4.151200771331787,Anxiety,train-Constant
f3_r646,4.960624694824219,Anxiety,train-Constant
f4_r1500,1.0947893857955933,Anxiety,train-Constant
f2_r131,-15.966133117675781,Anxiety,train-Constant
f4_r360,1.009574055671692,Anxiety,train-Constant
f5_r1698,-0.8887304067611694,Anxiety,train-Constant
f2_r986,0.8502952456474304,Anxiety,train-Constant
f5_r1060,2.4168572425842285,Anxiety,train-Constant
f4_r1316,-2.009999990463257,Anxiety,train-Constant
f5_r71,-0.6907306909561157,Anxiety,train-Constant
f2_r283,4.606890678405762,Anxiety,train-Constant
f4_r375,4.334223747253418,Anxiety,train-Constant
f5_r1342,-1.7128959894180298,Anxiety,train-Constant
f4_r1018,-3.625978708267212,Anxiety,train-Constant
f5_r67,-5.0348076820373535,Anxiety,train-Constant
f3_r953,-2.194269895553589,Anxiety,train-Constant
f2_r1657,2.671508550643921,Anxiety,train-Constant
f3_r1109,-10.438865661621094,Anxiety,train-Constant
f5_r1162,11.49205493927002,Anxiety,train-Constant
f5_r1,3.074493408203125,Anxiety,train-Constant
f3_r51,-2.772397518157959,Anxiety,train-Constant
f4_r68,-8.363662719726562,Anxiety,train-Constant
f5_r667,9.388690948486328,Anxiety,train-Constant
f5_r83,-2.780270576477051,Anxiety,train-Constant
f3_r955,-0.9356947541236877,Anxiety,train-Constant
f5_r1049,-4.389762878417969,Anxiety,train-Constant
f3_r1344,0.22596634924411774,Anxiety,train-Constant
f4_r1595,-14.032037734985352,Anxiety,train-Constant
f3_r1260,1.320046067237854,Anxiety,train-Constant
f3_r389,2.867302894592285,Anxiety,train-Constant
f3_r1643,7.510979652404785,Anxiety,train-Constant
f4_r1263,-0.5004660487174988,Anxiety,train-Constant
f4_r800,-1.643471360206604,Anxiety,train-Constant
f2_r407,-5.577408313751221,Anxiety,train-Constant
f3_r1478,-2.986790657043457,Anxiety,train-Constant
f3_r33,3.251127243041992,Anxiety,train-Constant
f3_r970,-4.887030601501465,Anxiety,train-Constant
f4_r1112,-4.81270694732666,Anxiety,train-Constant
f3_r1278,-2.457928419113159,Anxiety,train-Constant
f2_r77,5.138570785522461,Anxiety,train-Constant
f2_r1484,0.014703566208481789,Anxiety,train-Constant
f5_r79,2.548841714859009,Anxiety,train-Constant
f4_r492,2.9248478412628174,Anxiety,train-Constant
f2_r800,-2.6920690536499023,Anxiety,train-Constant
f5_r107,-0.10031140595674515,Anxiety,train-Constant
f3_r177,-8.885517120361328,Anxiety,train-Constant
f4_r235,-0.386232852935791,Anxiety,train-Constant
f5_r723,-5.257004261016846,Anxiety,train-Constant
f2_r47,-6.775629043579102,Anxiety,train-Constant
f3_r550,-4.334198951721191,Anxiety,train-Constant
f5_r930,4.516180515289307,Anxiety,train-Constant
f5_r381,1.680528163909912,Anxiety,train-Constant
f3_r190,2.8847105503082275,Anxiety,train-Constant
f4_r714,-11.514533042907715,Anxiety,train-Constant
f5_r555,5.0245513916015625,Anxiety,train-Constant
f3_r1028,3.0565779209136963,Anxiety,train-Constant
f4_r581,-1.134826898574829,Anxiety,train-Constant
f3_r441,-5.123375415802002,Anxiety,train-Constant
f5_r906,4.711848735809326,Anxiety,train-Constant
f4_r439,-0.8144825100898743,Anxiety,train-Constant
f3_r509,-3.612413167953491,Anxiety,train-Constant
f2_r952,-3.8201446533203125,Anxiety,train-Constant
f2_r738,-7.7083659172058105,Anxiety,train-Constant
f4_r341,0.29850196838378906,Anxiety,train-Constant
f5_r1193,-2.5413880348205566,Anxiety,train-Constant
f2_r1313,1.4818569421768188,Anxiety,train-Constant
f3_r92,-17.832944869995117,Anxiety,train-Constant
f2_r1530,-1.0188193321228027,Anxiety,train-Constant
f4_r366,2.0273995399475098,Anxiety,train-Constant
f5_r1013,1.441420555114746,Anxiety,train-Constant
f4_r405,-11.0743989944458,Anxiety,train-Constant
f3_r496,-0.5680945515632629,Anxiety,train-Constant
f4_r834,0.8654260635375977,Anxiety,train-Constant
f5_r1427,1.640782356262207,Anxiety,train-Constant
f5_r545,3.9412310123443604,Anxiety,train-Constant
f2_r1579,-9.59194564819336,Anxiety,train-Constant
f2_r411,1.6008293628692627,Anxiety,train-Constant
f2_r1683,4.508164405822754,Anxiety,train-Constant
f3_r1339,-3.940448045730591,Anxiety,train-Constant
f3_r806,-2.3601632118225098,Anxiety,train-Constant
f2_r69,-1.4217430353164673,Anxiety,train-Constant
f4_r935,-17.801986694335938,Anxiety,train-Constant
f3_r1592,-2.601546049118042,Anxiety,train-Constant
f2_r277,-11.403526306152344,Anxiety,train-Constant
f4_r1499,-0.30457204580307007,Anxiety,train-Constant
f3_r1555,0.7088406085968018,Anxiety,train-Constant
f2_r1433,1.3913289308547974,Anxiety,train-Constant
f4_r1078,1.3578448295593262,Anxiety,train-Constant
f4_r908,1.5146013498306274,Anxiety,train-Constant
f3_r1430,-8.85485553741455,Anxiety,train-Constant
f3_r708,-0.5044789910316467,Anxiety,train-Constant
f3_r709,-2.6625421047210693,Anxiety,train-Constant
f4_r1342,-2.091909885406494,Anxiety,train-Constant
f2_r189,-17.181936264038086,Anxiety,train-Constant
f2_r1521,4.10633659362793,Anxiety,train-Constant
f3_r311,0.5075023770332336,Anxiety,train-Constant
f5_r755,0.5284678339958191,Anxiety,train-Constant
f3_r1192,1.179763674736023,Anxiety,train-Constant
f5_r241,-2.2435011863708496,Anxiety,train-Constant
f2_r286,5.943645000457764,Anxiety,train-Constant
f4_r959,1.3397254943847656,Anxiety,train-Constant
f5_r834,3.006279230117798,Anxiety,train-Constant
f3_r826,2.009404182434082,Anxiety,train-Constant
f2_r520,3.7047078609466553,Anxiety,train-Constant
f4_r1504,5.86253023147583,Anxiety,train-Constant
f2_r775,-12.152339935302734,Anxiety,train-Constant
f4_r1560,-4.041662693023682,Anxiety,train-Constant
f4_r1362,-16.362852096557617,Anxiety,train-Constant
f4_r1058,-2.3323123455047607,Anxiety,train-Constant
f4_r1476,-21.390369415283203,Anxiety,train-Constant
f2_r889,1.0564203262329102,Anxiety,train-Constant
f5_r1164,-2.515707015991211,Anxiety,train-Constant
f5_r27,4.689921855926514,Anxiety,train-Constant
f3_r934,7.149786472320557,Anxiety,train-Constant
f4_r216,-1.9444353580474854,Anxiety,train-Constant
f3_r1139,-0.7826244831085205,Anxiety,train-Constant
f3_r730,1.9176396131515503,Anxiety,train-Constant
f2_r1497,1.9114975929260254,Anxiety,train-Constant
f3_r937,1.999650239944458,Anxiety,train-Constant
f2_r193,4.542529582977295,Anxiety,train-Constant
f3_r56,0.5462785959243774,Anxiety,train-Constant
f3_r31,-9.023200035095215,Anxiety,train-Constant
f2_r1673,4.273273468017578,Anxiety,train-Constant
f2_r1045,0.26376208662986755,Anxiety,train-Constant
f5_r983,0.42278432846069336,Anxiety,train-Constant
f5_r1488,3.3311688899993896,Anxiety,train-Constant
f5_r217,2.232022762298584,Anxiety,train-Constant
f3_r309,-5.904989719390869,Anxiety,train-Constant
f2_r1007,-3.5532679557800293,Anxiety,train-Constant
f3_r884,2.9198555946350098,Anxiety,train-Constant
f5_r1160,9.010330200195312,Anxiety,train-Constant
f5_r1277,0.023965513333678246,Anxiety,train-Constant
f2_r5,0.13157647848129272,Anxiety,train-Constant
f3_r591,0.36862456798553467,Anxiety,train-Constant
f4_r668,-14.501962661743164,Anxiety,train-Constant
f2_r1458,-0.7085139155387878,Anxiety,train-Constant
f4_r1685,-5.188005447387695,Anxiety,train-Constant
f5_r916,3.533417224884033,Anxiety,train-Constant
f4_r377,3.7467234134674072,Anxiety,train-Constant
f3_r104,-3.2805278301239014,Anxiety,train-Constant
f2_r1641,1.0278959274291992,Anxiety,train-Constant
f4_r1171,-1.4923717975616455,Anxiety,train-Constant
f4_r1221,-8.982686996459961,Anxiety,train-Constant
f2_r498,2.967442035675049,Anxiety,train-Constant
f3_r260,3.8640782833099365,Anxiety,train-Constant
f3_r672,-1.2901642322540283,Anxiety,train-Constant
f5_r298,4.32579231262207,Anxiety,train-Constant
f3_r275,2.6864187717437744,Anxiety,train-Constant
f4_r1565,-8.752763748168945,Anxiety,train-Constant
f5_r689,1.6518253087997437,Anxiety,train-Constant
f5_r1153,-9.364389419555664,Anxiety,train-Constant
f2_r1476,7.0696330070495605,Anxiety,train-Constant
f2_r955,-3.807328701019287,Anxiety,train-Constant
f3_r717,0.5061097145080566,Anxiety,train-Constant
f2_r1259,3.732356548309326,Anxiety,train-Constant
f4_r348,-3.301380157470703,Anxiety,train-Constant
f2_r249,1.107081413269043,Anxiety,train-Constant
f4_r693,-0.23262757062911987,Anxiety,train-Constant
f4_r17,1.3970590829849243,Anxiety,train-Constant
f2_r263,2.6638131141662598,Anxiety,train-Constant
f3_r1224,-11.06039810180664,Anxiety,train-Constant
f2_r1105,-0.4715142250061035,Anxiety,train-Constant
f5_r293,-4.265483379364014,Anxiety,train-Constant
f4_r678,3.128209352493286,Anxiety,train-Constant
f3_r1316,-12.645495414733887,Anxiety,train-Constant
f5_r1123,-4.503257751464844,Anxiety,train-Constant
f4_r618,-12.914515495300293,Anxiety,train-Constant
f5_r1147,-0.1410810649394989,Anxiety,train-Constant
f4_r1216,-6.22130823135376,Anxiety,train-Constant
f3_r95,4.443068504333496,Anxiety,train-Constant
f5_r1689,-10.407247543334961,Anxiety,train-Constant
f2_r1668,-0.15120664238929749,Anxiety,train-Constant
f4_r1228,3.4716122150421143,Anxiety,train-Constant
f5_r176,0.682626485824585,Anxiety,train-Constant
f3_r423,1.2399799823760986,Anxiety,train-Constant
f3_r24,-4.5308837890625,Anxiety,train-Constant
f2_r464,3.0996484756469727,Anxiety,train-Constant
f3_r1350,1.0025471448898315,Anxiety,train-Constant
f3_r1243,-19.24715232849121,Anxiety,train-Constant
f4_r1431,2.624232053756714,Anxiety,train-Constant
f2_r55,5.984780788421631,Anxiety,train-Constant
f3_r1185,-2.1824162006378174,Anxiety,train-Constant
f2_r894,-15.345046043395996,Anxiety,train-Constant
f2_r1120,-0.07296217232942581,Anxiety,train-Constant
f4_r744,0.9967257380485535,Anxiety,train-Constant
f2_r607,-0.0010703019797801971,Anxiety,train-Constant
f4_r477,-0.8370845317840576,Anxiety,train-Constant
f3_r1182,3.1321492195129395,Anxiety,train-Constant
f5_r216,2.0451455116271973,Anxiety,train-Constant
f4_r617,-1.7899410724639893,Anxiety,train-Constant
f2_r988,-4.355648040771484,Anxiety,train-Constant
f3_r779,-3.337498903274536,Anxiety,train-Constant
f5_r684,-13.154203414916992,Anxiety,train-Constant
f2_r497,-3.437744140625,Anxiety,train-Constant
f5_r1398,4.747704982757568,Anxiety,train-Constant
f2_r1669,14.989130973815918,Anxiety,train-Constant
f4_r1466,-1.7177292108535767,Anxiety,train-Constant
f5_r53,2.7088866233825684,Anxiety,train-Constant
f2_r1654,1.9330192804336548,Anxiety,train-Constant
f4_r1096,3.8196866512298584,Anxiety,train-Constant
f5_r1077,-15.667984008789062,Anxiety,train-Constant
f2_r753,-1.9557592868804932,Anxiety,train-Constant
f2_r1512,-1.6903398036956787,Anxiety,train-Constant
f3_r1317,-4.638731002807617,Anxiety,train-Constant
f3_r1125,-4.534421920776367,Anxiety,train-Constant
f3_r102,3.984619379043579,Anxiety,train-Constant
f2_r1088,-0.6447361707687378,Anxiety,train-Constant
f2_r942,-5.740905284881592,Anxiety,train-Constant
f4_r1678,-5.05713415145874,Anxiety,train-Constant
f3_r1117,-3.9768762588500977,Anxiety,train-Constant
f4_r168,2.3295412063598633,Anxiety,train-Constant
f2_r644,-0.8851068615913391,Anxiety,train-Constant
f2_r442,11.0807523727417,Anxiety,train-Constant
f5_r1201,-0.9660889506340027,Anxiety,train-Constant
f4_r577,1.401928186416626,Anxiety,train-Constant
f3_r1295,-8.867880821228027,Anxiety,train-Constant
f3_r1444,2.413361072540283,Anxiety,train-Constant
f5_r1109,-9.627649307250977,Anxiety,train-Constant
f4_r1243,-3.77847957611084,Anxiety,train-Constant
f2_r1327,-6.841821670532227,Anxiety,train-Constant
f5_r198,0.920498788356781,Anxiety,train-Constant
f2_r338,3.0387957096099854,Anxiety,train-Constant
f5_r803,2.6684746742248535,Anxiety,train-Constant
f4_r603,-15.926406860351562,Anxiety,train-Constant
f4_r677,-11.09676456451416,Anxiety,train-Constant
f5_r439,4.0271406173706055,Anxiety,train-Constant
f3_r1216,0.10273252427577972,Anxiety,train-Constant
f4_r110,-1.394160270690918,Anxiety,train-Constant
f2_r539,0.38827085494995117,Anxiety,train-Constant
f2_r1114,-16.289871215820312,Anxiety,train-Constant
f4_r870,0.7439066767692566,Anxiety,train-Constant
f3_r1036,2.582570791244507,Anxiety,train-Constant
f3_r1047,1.1081087589263916,Anxiety,train-Constant
f5_r1695,1.8753719329833984,Anxiety,train-Constant
f5_r862,11.755328178405762,Anxiety,train-Constant
f5_r1136,-2.854201078414917,Anxiety,train-Constant
f3_r179,-1.2226920127868652,Anxiety,train-Constant
f2_r285,2.912546396255493,Anxiety,train-Constant
f3_r964,-1.1837351322174072,Anxiety,train-Constant
f5_r826,6.747097492218018,Anxiety,train-Constant
f3_r155,-13.56342887878418,Anxiety,train-Constant
f4_r1521,-1.7647533416748047,Anxiety,train-Constant
f2_r1386,1.006138801574707,Anxiety,train-Constant
f3_r330,1.1148796081542969,Anxiety,train-Constant
f4_r594,-1.5749106407165527,Anxiety,train-Constant
f4_r637,-3.0439841747283936,Anxiety,train-Constant
f3_r1585,-13.346790313720703,Anxiety,train-Constant
f2_r1077,1.7197155952453613,Anxiety,train-Constant
f4_r253,-12.698749542236328,Anxiety,train-Constant
f3_r1113,-0.6117220520973206,Anxiety,train-Constant
f3_r1010,0.8838785290718079,Anxiety,train-Constant
f4_r820,0.4446987211704254,Anxiety,train-Constant
f2_r588,4.634571075439453,Anxiety,train-Constant
f5_r888,-3.0898351669311523,Anxiety,train-Constant
f4_r585,-11.690594673156738,Anxiety,train-Constant
f4_r808,-0.8805826306343079,Anxiety,train-Constant
f4_r471,5.182314395904541,Anxiety,train-Constant
f3_r1593,-1.430875539779663,Anxiety,train-Constant
f4_r1414,6.414357662200928,Anxiety,train-Constant
f3_r151,13.89959716796875,Anxiety,train-Constant
f5_r604,-12.578866004943848,Anxiety,train-Constant
f2_r1115,1.6358528137207031,Anxiety,train-Constant
f3_r1013,-13.188193321228027,Anxiety,train-Constant
f3_r629,1.1208285093307495,Anxiety,train-Constant
f3_r156,2.0892412662506104,Anxiety,train-Constant
f5_r861,-3.5086073875427246,Anxiety,train-Constant
f3_r1464,-4.992696285247803,Anxiety,train-Constant
f4_r794,-0.3581327795982361,Anxiety,train-Constant
f4_r1104,-0.05517056584358215,Anxiety,train-Constant
f2_r522,1.8515475988388062,Anxiety,train-Constant
f3_r1680,-2.8848986625671387,Anxiety,train-Constant
f4_r812,-1.155962586402893,Anxiety,train-Constant
f4_r1578,-6.660528659820557,Anxiety,train-Constant
f2_r463,5.119115352630615,Anxiety,train-Constant
f5_r1496,-4.153148651123047,Anxiety,train-Constant
f3_r1539,3.004401922225952,Anxiety,train-Constant
f5_r1073,2.227180004119873,Anxiety,train-Constant
f4_r127,1.222399115562439,Anxiety,train-Constant
f4_r1056,-6.518484115600586,Anxiety,train-Constant
f4_r481,4.153800964355469,Anxiety,train-Constant
f5_r1014,3.6494736671447754,Anxiety,train-Constant
f5_r508,-3.589974880218506,Anxiety,train-Constant
f3_r909,3.5737481117248535,Anxiety,train-Constant
f3_r1605,-1.2429914474487305,Anxiety,train-Constant
f3_r1373,-4.220098495483398,Anxiety,train-Constant
f2_r612,3.6599619388580322,Anxiety,train-Constant
f3_r307,0.4284471273422241,Anxiety,train-Constant
f4_r810,0.5554322600364685,Anxiety,train-Constant
f2_r1514,-3.389275074005127,Anxiety,train-Constant
f3_r79,-0.7506791949272156,Anxiety,train-Constant
f3_r1306,0.7791124582290649,Anxiety,train-Constant
